DATE,POOL_NAME,POOL_ADDR,MIN_EP,MAX_EP
2024-05-23 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,7.215839048,8.244271771
2024-05-24 00:00:00.000,DODO-DAI,0x1470e6771dfbc40e60bcf1df558a4da73aa624b9,0.1378169527,0.3088630379
2024-05-24 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,0.5073136055,2.554374139
2024-05-24 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.8977243243,1.108270627
2024-05-24 00:00:00.000,USDV-USDC,0xfd11a3e5055d82a6c27cc93271486845e996efc5,1.037487829,1.037487829
2024-05-24 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.005237135323,0.005282768036
2024-05-24 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3638.871810578,3945.140155078
2024-05-24 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01139159516,0.01139159516
2024-05-24 00:00:00.000,SUCK-USDT,0x4f4bb417a532f9a9206c2f7ca92aad2010a1838f,0.01978881748,0.01978881748
2024-05-24 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.161635,1.161635
2024-05-24 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9791682691,1.034592936
2024-05-24 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.016988095,6.634794276
2024-05-24 00:00:00.000,BTCBR-USDC,0x5d049bf4034862183a6d46b916cc8b36dc6f0663,0.00005492946812,0.00005492946812
2024-05-24 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.01369016462,0.01429862963
2024-05-24 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,6.88521237,7.298276563
2024-05-24 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,1.001005025,1.001005025
2024-05-24 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.122626238,1.18682
2024-05-24 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.9114307335,0.9451968447
2024-05-24 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3693.156613289,3903.517971643
2024-05-24 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3635.639851951,3804.50198977
2024-05-24 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9826671183,1.006439596
2024-05-24 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,66604.604173567,68653.633217993
2024-05-24 00:00:00.000,GRND-USDC,0x90495e1085825311ad7d12cbe1f1666b41f19143,0.1364382715,0.1392906246
2024-05-24 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.2817365096,0.2882207521
2024-05-25 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,6.663279006,7.729404861
2024-05-25 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.692130758,7.11648159
2024-05-25 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.155075377,1.231426446
2024-05-25 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.004953529081,0.005223240401
2024-05-25 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9794835806,1.040214931
2024-05-25 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3709.501893568,3784.338486441
2024-05-25 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.277116216,0.2817196543
2024-05-25 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,68746.128170895,68746.128170895
2024-05-25 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,1.185914748,1.185914748
2024-05-25 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3708.3568198,3730.375975961
2024-05-25 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3699.061984083,3845.912220608
2024-05-25 00:00:00.000,USDC-BONER,0x0ba5518a0f6d65a76f245b422be628d5cf943ac1,0.0001136692563,0.0001136692563
2024-05-25 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9938140186,1.00160804
2024-05-25 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.18014,1.190660281
2024-05-25 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.01346273864,0.01439013773
2024-05-25 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.9013227262,0.9138098068
2024-05-25 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.3334467317,2.969807406
2024-05-26 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3731.658291457,3915.644312481
2024-05-26 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,68882.363527295,69204.166666667
2024-05-26 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.99,1.001748744
2024-05-26 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.004725452918,0.004934615539
2024-05-26 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3760.601542006,3917.177698156
2024-05-26 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3729.939221703,3854.857272931
2024-05-26 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.01396109232,0.01446425813
2024-05-26 00:00:00.000,USDC-GMX,0x99bbd1c6a48a731d3e73168054df1251c229c71b,31.166,31.166
2024-05-26 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.187788945,1.20818258
2024-05-26 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,7.581868124,8.855230208
2024-05-26 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,0.5595589314,1.185910612
2024-05-26 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9301970892,0.9989949749
2024-05-26 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,1.185142613,1.185142613
2024-05-26 00:00:00.000,GRND-USDC,0x90495e1085825311ad7d12cbe1f1666b41f19143,0.1377047216,0.1377047216
2024-05-26 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.8808060164,0.9069015469
2024-05-26 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.2723263338,0.2778287463
2024-05-26 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.641053263,6.860655509
2024-05-26 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9387344226,1.050601458
2024-05-26 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.18080402,1.212160804
2024-05-27 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.433610237,2.241655065
2024-05-27 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,1.010251256,1.010251256
2024-05-27 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,68609.540636042,69767.025089606
2024-05-27 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.2669842597,0.2765153684
2024-05-27 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,3.231146448,3.231146448
2024-05-27 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9942876404,1.000747069
2024-05-27 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,8.739014015,9.701226302
2024-05-27 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3824.601002425,4230.456825696
2024-05-27 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.2482959256,0.2722640085
2024-05-27 00:00:00.000,USDC-BONER,0x0ba5518a0f6d65a76f245b422be628d5cf943ac1,0.00009425212793,0.0001102487853
2024-05-27 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.175352258,1.257690832
2024-05-27 00:00:00.000,GRND-USDC,0x90495e1085825311ad7d12cbe1f1666b41f19143,0.1406211114,0.1418455796
2024-05-27 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.01511280175,0.01569160495
2024-05-27 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.191729846,1.26040201
2024-05-27 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9738693467,1.020090721
2024-05-27 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.004634361131,0.00471196702
2024-05-27 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.742722899,7.048828507
2024-05-27 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3897.556276553,3897.73822878
2024-05-27 00:00:00.000,DISN-USDT,0x681a7c467449bfbd5b9de85e3b0efef8a525866e,0.2426920205,0.2645667636
2024-05-27 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.9396150274,0.9470574351
2024-05-27 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3816.858347094,3949.421480459
2024-05-28 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,256.810939372,4125.391268716
2024-05-28 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.194773869,1.227437186
2024-05-28 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.868337,0.9210914122
2024-05-28 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.2421328723,0.248239115
2024-05-28 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,67875.565964091,69496.476025419
2024-05-28 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3772.864321608,3906.532663317
2024-05-28 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3771.991102805,3900.084063727
2024-05-28 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.2695815694,0.2932059271
2024-05-28 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.191859296,1.219306533
2024-05-28 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9832245183,1.010917173
2024-05-28 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,8.991750694,9.935936241
2024-05-28 00:00:00.000,GRND-USDC,0x90495e1085825311ad7d12cbe1f1666b41f19143,0.1401539304,0.1401539304
2024-05-28 00:00:00.000,BTCBR-USDC,0x5d049bf4034862183a6d46b916cc8b36dc6f0663,0.00006507182361,0.00006507182361
2024-05-28 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.0156639604,0.01589518386
2024-05-28 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.004531508975,0.004631389045
2024-05-28 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,0.5852533525,8.343579853
2024-05-28 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9946906494,1.000994682
2024-05-28 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9969849246,0.9989949749
2024-05-28 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.386934519,6.902885517
2024-05-29 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.01527262654,0.01856333313
2024-05-29 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.004198808232,0.004528361669
2024-05-29 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9944863192,1.002556228
2024-05-29 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,1,1
2024-05-29 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3728.418203586,3803.564946806
2024-05-29 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.2654859785,0.2954294731
2024-05-29 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.215584235,6.562918403
2024-05-29 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.166540644,1.186201005
2024-05-29 00:00:00.000,USDC-BONER,0x0ba5518a0f6d65a76f245b422be628d5cf943ac1,0.00008940520135,0.00008940520135
2024-05-29 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3602.795976404,3860.707208789
2024-05-29 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,9.11029375,9.900220238
2024-05-29 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.8879775766,0.8879775766
2024-05-29 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01139911086,0.01139911086
2024-05-29 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3679.915053267,5782.393449395
2024-05-29 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,67260.869565217,68416.519174041
2024-05-29 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.240554798,0.2420164029
2024-05-29 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9745392073,1.019798995
2024-05-29 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.14959464,1.205963149
2024-05-30 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,1,1
2024-05-30 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.01677244071,0.01705254467
2024-05-30 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,9.183692448,9.507676448
2024-05-30 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,1.16721635,1.16721635
2024-05-30 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.286899355,0.3094809192
2024-05-30 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,257.810537764,4505.059635539
2024-05-30 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9721456336,1.018090452
2024-05-30 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3701.507537688,3819.346465817
2024-05-30 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3571.683551793,3975.597145642
2024-05-30 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.004227647843,0.004773406216
2024-05-30 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9959798995,0.997721943
2024-05-30 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.8714580223,0.8714580223
2024-05-30 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.13463,1.154852022
2024-05-30 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.118894472,1.150854271
2024-05-30 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,67689.598540146,68609.112370161
2024-05-30 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.2384886325,0.2410432709
2024-05-30 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.14531356,6.376366184
2024-05-31 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,6.320417555,9.182855408
2024-05-31 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9906938774,0.9906938774
2024-05-31 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9889447236,1.002852764
2024-05-31 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.004961428579,0.005254851775
2024-05-31 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.9962913907,0.9962913907
2024-05-31 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,1.147702415,1.17750093
2024-05-31 00:00:00.000,USDC-AAVE,0xb9b578e20ce352660db561718230a655e2b9ccf2,111.705115346,111.705115346
2024-05-31 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9756279897,1.012060302
2024-05-31 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.2307517108,0.2390116962
2024-05-31 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3633.497535616,3914.230141554
2024-05-31 00:00:00.000,RWAS-USDT,0x3225e22a15a2f00f91c661e0ed32b631f0fee1fe,0.3440908225,0.3487019163
2024-05-31 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.3094032176,0.3940783478
2024-05-31 00:00:00.000,USDC-GMX,0x99bbd1c6a48a731d3e73168054df1251c229c71b,33.96,33.96
2024-05-31 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3722.062352941,3821.260698655
2024-05-31 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9970868644,1.001859724
2024-05-31 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3651.133553325,3751.49737605
2024-05-31 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.118894472,1.136221106
2024-05-31 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,67135.492517311,68633.460207612
2024-05-31 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.0170276797,0.01753866595
2024-05-31 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.120933333,1.15861482
2024-05-31 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.8132883642,0.8642475733
2024-05-31 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.168680294,6.292845412
2024-05-31 00:00:00.000,SUCK-USDC,0x563f9985403a1cc76e03a48217c3e17f525f177e,0.1087018912,0.3574477431
2024-06-01 00:00:00.000,SUCK-USDC,0x563f9985403a1cc76e03a48217c3e17f525f177e,0.09913447466,0.107372816
2024-06-01 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3746.40249425,3897.163441946
2024-06-01 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,5.03324625,6.317331005
2024-06-01 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.10778,1.124623116
2024-06-01 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.112501308,6.178528815
2024-06-01 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3738.791453959,3810.1
2024-06-01 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.115577889,1.129849246
2024-06-01 00:00:00.000,PFLT-USDC,0x74a004add53251bf68da115951a8eceb6be1e79d,0.009284878259,0.01006096071
2024-06-01 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,67305.925155925,67305.925155925
2024-06-01 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01139878555,0.01139878555
2024-06-01 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.3901321289,0.4040789844
2024-06-01 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9938104375,1.001269347
2024-06-01 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.005025619053,0.005288817593
2024-06-01 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.2311315368,0.2315131696
2024-06-01 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.01725627829,0.01816971003
2024-06-01 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3772.785413429,3814.168832696
2024-06-01 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9835333727,1.004522613
2024-06-02 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,0.6661882665,0.6661882665
2024-06-02 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9950039517,0.9999798995
2024-06-02 00:00:00.000,BTCBR-USDC,0x5d049bf4034862183a6d46b916cc8b36dc6f0663,0.00005142278127,0.00005142278127
2024-06-02 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.10954,1.130552764
2024-06-02 00:00:00.000,SUCK-USDC,0x563f9985403a1cc76e03a48217c3e17f525f177e,0.09899381578,0.09921707393
2024-06-02 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9896,0.9896
2024-06-02 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.005008864019,0.00503838777
2024-06-02 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.2267013012,0.2311397026
2024-06-02 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,5.916384255,6.07379473
2024-06-02 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9962218748,0.9969849246
2024-06-02 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,1.119244665,1.124549951
2024-06-02 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.0180111752,0.02557687768
2024-06-02 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9807123539,1.01758624
2024-06-02 00:00:00.000,0x8de...5156-USDT,0x1e058130c2fa56080c7a3342af6a493920c7a89e,8.859856308e-22,8.859856308e-22
2024-06-02 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.098378068,1.11961809
2024-06-02 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.8135997086,0.8541272481
2024-06-02 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3773.4,4383.684844965
2024-06-02 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3743.51439913,3812.291457286
2024-06-02 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.7278441,1.402943103
2024-06-02 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.4111760161,0.4161207112
2024-06-02 00:00:00.000,USDC-GMX,0x99bbd1c6a48a731d3e73168054df1251c229c71b,36.624,39.471615236
2024-06-02 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.9969849246,0.9989949749
2024-06-02 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3754.773869347,3848.939624838
2024-06-02 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,4.795685833,5.029029028
2024-06-03 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3765.930840637,4258.982986812
2024-06-03 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.4060969532,0.4195945601
2024-06-03 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.004829930904,0.00502246918
2024-06-03 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.117366834,1.13638191
2024-06-03 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.117318627,1.16970831
2024-06-03 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02503746495,0.04348431527
2024-06-03 00:00:00.000,SUCK-USDC,0x563f9985403a1cc76e03a48217c3e17f525f177e,0.09904003537,0.09904003537
2024-06-03 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.6527283852,1.0899482
2024-06-03 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.109713817,6.206948931
2024-06-03 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,4.783040919,4.7929325
2024-06-03 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.8279903521,0.8397157943
2024-06-03 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3722.220822834,3874.811549631
